scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,60,610.0,635.0,2.0069916768550877,0.0342620546579361,0.03306411166191101,-0.0072760095834732055,1.9285817358970643,0.03539371211528778,0.00024982741294621796,8.23994080037305e-05,0.0004198998677658129,0.00010521923006149044,0.00029591033813145814,8.530451599844981e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,61,600.0,635.0,2.01551491420269,0.036128296780586246,0.018872369098663334,-0.010181161808967592,1.9193838241338732,0.03432330400943756,0.00018900655995993812,5.731310408272195e-05,0.00029753898676475847,5.2918021622888705e-05,0.0001756462390648515,5.5817766406833855e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,62,590.0,635.0,2.0201903007745745,0.03784028019905091,0.012348032283782959,-0.011610914969444275,1.9178478161573413,0.03488593053817749,4.9326943394791047e-05,6.194435305406247e-05,5.464996229088533e-05,4.667306769478171e-05,0.0001362401610975443,6.03751789540874e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,63,580.0,635.0,2.0180561218500137,0.0388225695848465,0.015563390350341799,-0.011005815625190736,1.9219588877677918,0.03690643136501313,0.00018130378572652373,6.38435032804242e-05,0.00025479399054534986,7.380050713581201e-05,0.00019282762457220926,0.00011991692567144863
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,64,570.0,635.0,2.0081079346418385,0.03855439989566803,0.025863208222389224,-0.008735572314262391,1.9266583199501042,0.03938767054080963,0.00029287612520114537,6.395882207461075e-05,0.00030966345091873443,8.121142913360652e-05,0.0001701866745907845,7.393679832508862e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,65,560.0,635.0,1.9937505218982696,0.03723654906749726,0.038026677346229554,-0.0058129826545715345,1.9292650562524798,0.04156577782630921,0.00039991607882579967,7.036615704484307e-05,0.00036434990655167377,8.788475656240054e-05,0.00015996798137762555,7.885884281334298e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,66,560.0,645.0,1.9883234916687016,0.03646644909381867,0.03595569820404053,-0.005841045570373536,1.9310538924694065,0.04194579162597657,5.379722496751644e-05,6.605918075875704e-05,0.00010923388020080663,3.263129560265404e-05,0.00010589332334660635,5.45320524767598e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,67,570.0,645.0,1.9981932540893557,0.0370848521232605,0.02413533024787903,-0.00854626407623291,1.9301386163949972,0.04044972381591797,0.0002856803620468937,5.225139125527714e-05,0.00040872477637990233,9.068017627747846e-05,0.00014982125459090753,8.148399312292617e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,68,580.0,645.0,2.00706326057911,0.03724170169830323,0.012915578556060792,-0.010985292434692385,1.927079059910774,0.03848511593341829,0.000145932651734929,5.9904877420550435e-05,0.00017166924315291076,6.623312811978887e-05,0.00012555950643938866,8.42298033713807e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,69,590.0,645.0,2.0104664713382725,0.03654138057231903,0.009349550485610963,-0.011687622213363648,1.9232424750566484,0.03665730020999909,3.2699727764256444e-05,4.512264899701924e-05,5.7066786487086536e-05,3.7240780705592895e-05,7.419271652914584e-05,8.603054152804601e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,70,600.0,645.0,2.008488850879669,0.035433099174499515,0.01606424353122711,-0.010376554226875305,1.9227238059997558,0.035707527709007265,0.0001255491382605281,4.354850939731651e-05,0.00027048939170485416,4.965483465620745e-05,0.00010740730407431702,6.921788757751782e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,71,610.0,645.0,2.002966919088364,0.034203425288200376,0.031088121414184572,-0.007520162773132324,1.9281852453231814,0.03597266986370087,0.00016348776527261446,7.79101376701119e-05,0.00038449051524834483,0.0001074740503760462,0.00015009538505801395,7.234234204154379e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,72,620.0,645.0,1.9959888887643813,0.032915500473976136,0.04970652694702149,-0.0040399536609649666,1.9389340989589694,0.037298089528083805,0.0001647060370784685,5.5698034794433225e-05,0.00041692080854080195,8.256976771306197e-05,0.0002582550530544946,7.860106423869287e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,73,630.0,645.0,1.9899757686138155,0.03210915741920471,0.06744936368465425,-0.0007629678010940552,1.9521143247842794,0.03949377980232239,8.582006864159828e-05,4.7728910562050844e-05,0.0004084106675822644,6.211001059728715e-05,0.0003621607478777464,7.134703002390897e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,74,640.0,645.0,1.9874729582548145,0.03232277326583862,0.08054892318248749,0.001473041081428528,1.9640502048254014,0.042021450877189635,4.213770906820446e-05,6.980588403879677e-05,0.00021307673973413333,6.155815012000664e-05,0.0001698959026436567,9.240717750642194e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,75,650.0,645.0,1.989342548131943,0.03376847920417786,0.08637357931137085,0.002152839016914368,1.9711364112854006,0.04409225535392762,0.00012194563859569832,8.611846715316221e-05,8.048039296952372e-05,5.3131116548201635e-05,0.00016242224375779464,3.8095145838746977e-05
