scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
13723261-ce94-41e6-8139-acdf17d9f9bb,67,570.0,645.0,1.995014371991158,0.031625683450698855,0.024114545059204108,-0.002299295997619629,1.916671211457253,0.041819479393959046,0.0002390928398345175,5.2621307820449445e-05,0.00041491345339708826,4.142286680448613e-05,0.00022183970115492282,5.442417372141526e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,68,580.0,645.0,1.9996696138143542,0.03277311902046203,0.005439693474769592,-0.0011094458341598511,1.9009221808433536,0.04379447987079621,7.139548155159639e-05,0.00011651604916008752,0.00030996638530314747,5.0189932293145336e-05,0.00041673358403002846,7.197985028984389e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,69,590.0,645.0,1.9871475856304173,0.037418288469314574,0.0003323301315307617,-0.0025555011034011843,1.8823450836896896,0.04578691778182984,0.00048265449309509433,0.00013169675484305665,0.00012691459901182387,9.856088394584703e-05,0.0003797283524823304,4.2815627354022304e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,70,600.0,645.0,1.9669760257959368,0.04249962666034699,0.017944575333595274,-0.007640187048912049,1.8802309621810918,0.04421839292049408,0.00046184055367030674,0.00011049859480664542,0.0006230506499726994,0.00013701001316834618,0.00019629389645055867,0.0001029869037444027
13723261-ce94-41e6-8139-acdf17d9f9bb,71,610.0,645.0,1.9573717839717868,0.043355924034118656,0.04660583674907685,-0.01314089698791504,1.9022301921844484,0.038541358208656326,5.641110218273834e-05,5.4856398390868266e-05,0.0006884877671828577,0.00015166127097039031,0.0007516437829571776,0.00019375979325615672
13723261-ce94-41e6-8139-acdf17d9f9bb,72,620.0,645.0,1.9626281660556795,0.038962796831130984,0.06701165206432344,-0.014467248201370238,1.9322655758142475,0.03280249192714692,0.00024087881596002395,0.0001736887013470799,0.0002617685328247755,7.727165785637731e-05,0.0005701590409253449,8.20053655414583e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,73,630.0,645.0,1.971551416397095,0.03364699938297273,0.07389446060657504,-0.010183316016197205,1.9514329839706424,0.03203247928619384,0.000208335780460458,0.00010541226163185358,0.00010726754677393638,0.00012266075123593432,0.0003256604834520473,4.622680280228063e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,74,640.0,645.0,1.9773643117189408,0.031565220093727114,0.07598060653209687,-0.004059312415122985,1.958475611400604,0.03619982228279114,0.0001523473628992502,6.927369384579585e-05,6.478504624402842e-05,0.00010678268973610956,0.00013521882431813753,0.00010576653615981342
13723261-ce94-41e6-8139-acdf17d9f9bb,75,650.0,645.0,1.9825301588773727,0.03270823080539703,0.07774417448043824,-0.00024432785511016846,1.961026367425919,0.041137090587615964,0.000125392776798068,5.908646772373361e-05,6.705935762854904e-05,8.281586466401438e-05,0.00010426519811779594,0.00012398150281997043
13723261-ce94-41e6-8139-acdf17d9f9bb,76,660.0,645.0,1.9883652658224107,0.03515022847652436,0.07618557643890381,0.0003340185642242432,1.9608944076776509,0.04401912875175477,0.0001572479226301141,9.51768380378892e-05,0.00013325746031322093,4.909295772058678e-05,0.00016620807999162207,7.767865911000678e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,77,660.0,655.0,1.9895858279943464,0.0359356116771698,0.07406606941223146,-0.00019396598339080812,1.953340942025185,0.04322338206768036,5.5991418566335434e-05,5.727805820669961e-05,6.558075994807819e-05,3.173372408406459e-05,0.00011586354918047633,6.049717942385719e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,78,650.0,655.0,1.9853999413490293,0.0340281485080719,0.07588122189044953,-0.0005539514780044556,1.954030171895028,0.041271874094009404,0.000156987572034737,7.918395431817173e-05,6.0546218706239696e-05,5.2858272351969815e-05,9.22375868101772e-05,8.491831589892341e-05
13723261-ce94-41e6-8139-acdf17d9f9bb,79,640.0,655.0,1.9806716602563856,0.03247240333557129,0.07540607364177704,-0.004045280957221986,1.9525178019762042,0.0376778704404831,0.00011724707670108797,4.10861168493663e-05,6.833854923729598e-05,0.00014633375800970525,8.833576089220427e-05,0.00012277596748392676
13723261-ce94-41e6-8139-acdf17d9f9bb,80,630.0,655.0,1.9758876608848577,0.03322413432598114,0.07485497503280641,-0.009936455512046815,1.9468122094631202,0.034661048769950874,0.0001549617042789415,3.814954664107002e-05,7.803917352180001e-05,9.634586377397012e-05,0.00025173626969993314,5.439825029386299e-05
