scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,10,660.0,585.0,1.9786452208042147,0.03542733521461487,0.04519986720085144,-0.0050160424232482915,1.951631549477577,0.044719187879562375,0.00012920032086440975,7.858672939737455e-05,3.090872407075151e-05,4.1325370149069695e-05,7.803186733409781e-05,6.104261276939855e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,11,660.0,595.0,1.9783622627735138,0.034494534373283384,0.04909310188293458,-0.004372458457946778,1.9593987474203112,0.04568901779651642,4.333905073577043e-05,4.3562572232911054e-05,8.392912714196509e-05,3.5885615685869034e-05,0.00014979236659119421,4.9209290760475236e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,12,650.0,595.0,1.9754240405559542,0.03295756573677063,0.050969823932647706,-0.003926100897789002,1.9581912269353872,0.044949746274948126,9.420886506130055e-05,7.545783583505008e-05,9.436477599087928e-05,4.29703590762747e-05,0.00013072461552122717,5.581340552751684e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,13,640.0,595.0,1.9740207492113115,0.03236632318496704,0.05217035779953002,-0.0033010605812072756,1.9516909939527511,0.042250670170784,5.1962631923055544e-05,6.673884148249815e-05,4.852598194349053e-05,5.022120625887758e-05,0.00023007344071832223,8.02569263406483e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,14,630.0,595.0,1.9747863369941716,0.033602576136589055,0.050918006515502934,-0.0028845125913619994,1.9419508332967759,0.03871733365058899,4.270309985241682e-05,7.093952047431216e-05,9.132912662339483e-05,4.467405921917391e-05,0.00036225734972222633,5.981128014628181e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,15,620.0,595.0,1.9775255570411683,0.03608722128868103,0.048344660425186155,-0.003008466839790345,1.92913117518425,0.036432825994491574,8.515558597364059e-05,7.699053528002174e-05,4.4224144855607776e-05,4.9880512694982596e-05,0.00031667275701580014,6.168961057488095e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,16,610.0,595.0,1.9826190635919574,0.0381923475265503,0.04721789360046387,-0.003790327620506287,1.9142073514938356,0.0365749454498291,0.00016139357978651022,6.704882577070217e-05,7.591394650649261e-05,4.352684958520805e-05,0.00026456389852713436,5.328400836968968e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,17,600.0,595.0,1.9898541141271593,0.03850951087474823,0.048968303418159484,-0.0048666161298751825,1.9025294814348226,0.038154474234580994,0.00023154616673661104,7.281235763055915e-05,0.00016688744719992556,5.327928104781913e-05,0.00017744777356275837,6.35491792091197e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,18,590.0,595.0,1.9952449303865436,0.03745767552852631,0.052249655914306636,-0.005539340114593507,1.8998540433883668,0.039496079564094545,5.597581025028418e-05,5.720851926953305e-05,0.00015754753877645448,3.869894779105396e-05,0.00017933554606825542,6.558785957214505e-05
d4c746ef-4bc3-4d0e-a127-7eeb5f5f7247,19,580.0,595.0,1.9933271037340163,0.03643282599449158,0.05427216539382934,-0.005438237929344178,1.9048535508155826,0.03999719474315644,0.00018626413353423681,4.82928827238482e-05,0.00012405484617985155,3.320755283210714e-05,0.0003393043472954111,6.113220704524805e-05
