scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
38b04411-5628-4148-97d1-7db47651b682,83,565.6122448979592,443.16326530612247,1.4020226039171217,-0.047984180045127875,0.15843769154548648,0.002359293580055237,-1.512330793762207,0.04458056173324586,1.8489972535613618e-05,7.578894563217929e-05,3.0104802065763718e-05,3.182622549552556e-05,4.60227004070739e-05,5.499953869885976e-05
38b04411-5628-4148-97d1-7db47651b682,84,557.4489795918367,443.16326530612247,1.4020190523862839,-0.04795637912750244,0.15843632333278657,0.002359118914604187,-1.5123151612043384,0.0445435326576233,2.6128290476501465e-05,9.722169881589679e-05,2.7194446857014388e-05,2.3098506676273333e-05,4.8565404869514515e-05,5.2319213116290286e-05
38b04411-5628-4148-97d1-7db47651b682,85,549.2857142857143,443.16326530612247,1.4020418753385546,-0.047967353940010074,0.15845023834705352,0.0023354517459869386,-1.5123082910299304,0.04457471044063569,2.257402413183881e-05,8.736336746688839e-05,2.6573527682831127e-05,2.932142781434657e-05,3.451796302376042e-05,4.9221650231562795e-05
38b04411-5628-4148-97d1-7db47651b682,86,541.1224489795918,443.16326530612247,1.4021014944791796,-0.04793262462615967,0.15844898657798767,0.002336208629608155,-1.512339439702034,0.04457701020240784,1.4329251468239896e-05,4.3108571598427e-05,2.982911016512568e-05,2.6927127039419977e-05,2.9729904783299606e-05,4.3918532952062794e-05
38b04411-5628-4148-97d1-7db47651b682,87,532.9591836734694,443.16326530612247,1.4020843481540681,-0.04795562224388123,0.15847489528656006,0.002330823111534119,-1.5123420305728914,0.04458556880950927,2.1415289685544315e-05,1.8208117624057425e-05,2.661939280840263e-05,2.3522883039101878e-05,4.4413363599800336e-05,3.8476404131875245e-05
38b04411-5628-4148-97d1-7db47651b682,88,524.795918367347,443.16326530612247,1.4020956722974778,-0.047969304370880136,0.1584883445262909,0.0023277664661407473,-1.512336062836647,0.044574215555191046,2.0812456037119485e-05,3.305617402517657e-05,2.0215354924566197e-05,2.5804302231807187e-05,5.760431026247193e-05,2.733919199934007e-05
38b04411-5628-4148-97d1-7db47651b682,89,516.6326530612245,443.16326530612247,1.4021149437189104,-0.04797230279445648,0.1584721006393433,0.002343602800369263,-1.5123460769891737,0.04457814552783967,3.21790630190178e-05,6.204824720170073e-05,3.613355809751635e-05,1.9574040572806104e-05,3.8776305644754226e-05,3.605510037996156e-05
38b04411-5628-4148-97d1-7db47651b682,90,508.46938775510205,443.16326530612247,1.4021113048553469,-0.04796505417823792,0.15848426899909973,0.002332395100593567,-1.5123442430019378,0.04457220690250398,2.4727027999056004e-05,8.144238193535149e-05,3.041627936667092e-05,2.5684940222853503e-05,3.5454223688982996e-05,3.1726008405692816e-05
38b04411-5628-4148-97d1-7db47651b682,91,500.3061224489796,443.16326530612247,1.4020935763120652,-0.047953992033004766,0.1584492776870728,0.0023264855861663816,-1.5123204885005954,0.044588014125823985,2.904395729293482e-05,8.413675941264633e-05,3.0078392198587276e-05,3.09339989153256e-05,3.4183198442713265e-05,6.506474379012697e-05
38b04411-5628-4148-97d1-7db47651b682,92,492.14285714285717,443.16326530612247,1.4021285676240924,-0.04798051207065583,0.15846063094139098,0.0023166460990905764,-1.5123387119293215,0.044596601843833926,2.5965541528425834e-05,7.158311959739698e-05,2.6260413279662255e-05,2.0574454808031507e-05,4.3094153036481366e-05,4.169882908528127e-05
38b04411-5628-4148-97d1-7db47651b682,93,483.9795918367347,443.16326530612247,1.4021073457717896,-0.04796153175830842,0.15844811325073244,0.0023149867773056033,-1.5122990919828414,0.044584055042266854,2.6488900631187122e-05,7.027874824732523e-05,2.543419111966643e-05,2.8584431790235812e-05,5.3189213925959956e-05,4.580510979148138e-05
38b04411-5628-4148-97d1-7db47651b682,94,475.81632653061223,443.16326530612247,1.4021405322074891,-0.047986945581436166,0.1584812414646149,0.002315074110031128,-1.5123586237907412,0.044582599496841444,2.932162049306516e-05,6.516608341653638e-05,1.8163693244750283e-05,2.2974964747080845e-05,4.753708260870271e-05,1.8111883049899858e-05
38b04411-5628-4148-97d1-7db47651b682,95,467.6530612244898,443.16326530612247,1.4021663535833357,-0.04797652387619019,0.15846284337043764,0.0023170245409011845,-1.512389597797394,0.04459698028564454,3.305003493480088e-05,5.223982069826658e-05,2.4520380113123952e-05,2.156568464971145e-05,3.905426054790367e-05,2.585752311946699e-05
38b04411-5628-4148-97d1-7db47651b682,96,459.48979591836735,443.16326530612247,1.40218754632473,-0.04796584017276765,0.15843428556919098,0.002318159866333008,-1.5124092185497287,0.044582104611396785,2.309059695461423e-05,6.725257642716758e-05,2.640282548927189e-05,2.2062407079080144e-05,5.232014896848508e-05,5.009878438565172e-05
38b04411-5628-4148-97d1-7db47651b682,97,451.3265306122449,443.16326530612247,1.4021937469482424,-0.047971895241737374,0.15842121477127077,0.0023331810951232913,-1.5124211831331253,0.044562978744506834,1.4441279840561247e-05,6.1000371173735375e-05,2.5855702297922744e-05,2.583347794140371e-05,4.095335696103983e-05,4.304675625724831e-05
38b04411-5628-4148-97d1-7db47651b682,98,443.16326530612247,443.16326530612247,1.4022155219078065,-0.04796406440734864,0.158436177778244,0.0023353935241699217,-1.5124879635572435,0.044567520046234134,2.071138793916878e-05,3.493168854550492e-05,3.6609801585759325e-05,2.115579627464822e-05,4.410348007812355e-05,4.9826296162338645e-05
38b04411-5628-4148-97d1-7db47651b682,99,435.0,443.16326530612247,1.4021930773973466,-0.047972099018096924,0.15841518881320954,0.002323225164413452,-1.5124652279376984,0.04460865375995636,2.6478678846496024e-05,3.4847755711449195e-05,1.8773188311054217e-05,2.350291994069737e-05,4.51643963705801e-05,3.3402912354848134e-05
38b04411-5628-4148-97d1-7db47651b682,100,435.0,451.3265306122449,1.4022072544097903,-0.04796729571819305,0.15841958456039426,0.0023271260261535647,-1.512479521393776,0.044597708058357236,2.050293591990598e-05,3.870134437494249e-05,2.3315315764039227e-05,2.1186395758834524e-05,5.0006265254869334e-05,4.889747862692251e-05
38b04411-5628-4148-97d1-7db47651b682,101,443.16326530612247,451.3265306122449,1.4021911269664764,-0.04797151679992676,0.15843882687091831,0.0023160929918289185,-1.5124330894947053,0.04460548067092896,2.346322370757601e-05,5.8707688500948364e-05,1.873834706851936e-05,2.1949294694477425e-05,4.942133444171901e-05,4.5052259538250356e-05
38b04411-5628-4148-97d1-7db47651b682,102,451.3265306122449,451.3265306122449,1.402188506984711,-0.04796656794548034,0.15847323596477508,0.002301450204849243,-1.5124541075706481,0.0446049275636673,2.363515759360941e-05,4.550887428618375e-05,2.4718668022987953e-05,2.4572166690680886e-05,4.1959402488017886e-05,4.766183686907449e-05
38b04411-5628-4148-97d1-7db47651b682,103,459.48979591836735,451.3265306122449,1.4021868185520172,-0.047956320905685426,0.15847477884292605,0.0023183054208755494,-1.5124224349021913,0.044576195096969605,1.8908799345260355e-05,5.53381619253395e-05,2.5155373715896413e-05,2.429091688030077e-05,4.265919768259043e-05,5.528709191104878e-05
38b04411-5628-4148-97d1-7db47651b682,104,467.6530612244898,451.3265306122449,1.402154738330841,-0.04796348218917848,0.15846182448863982,0.002336936402320862,-1.512414574956894,0.044595058965682985,1.2370670970491387e-05,2.9362055008501563e-05,2.7359109210586473e-05,3.766987305780626e-05,3.430347243523981e-05,2.1728692735671e-05
38b04411-5628-4148-97d1-7db47651b682,105,475.81632653061223,451.3265306122449,1.4021606769561767,-0.047981822061538705,0.15846118404865267,0.0023163841009140014,-1.5123752170085907,0.04461689214706422,1.7997563970910988e-05,7.421458684314544e-05,1.5803794806620283e-05,1.349499861591116e-05,3.991293231205664e-05,5.547982167409619e-05
38b04411-5628-4148-97d1-7db47651b682,106,483.9795918367347,451.3265306122449,1.4021275487422944,-0.047964966845512394,0.15845454676151277,0.0023197609663009643,-1.5123289597749712,0.0446175616979599,2.979879075715097e-05,3.506251529204714e-05,2.1887690898542393e-05,1.780613271022818e-05,4.7119532362072185e-05,3.956996011489281e-05
38b04411-5628-4148-97d1-7db47651b682,107,492.14285714285717,451.3265306122449,1.402096545624733,-0.04795923199653626,0.1584707324266434,0.0023136476755142217,-1.5123052634954457,0.04458498659133912,1.9564345051883392e-05,5.0073244898278584e-05,2.1503770076329724e-05,2.4816297768415625e-05,3.321435737388727e-05,4.3187220772521275e-05
38b04411-5628-4148-97d1-7db47651b682,108,500.3061224489796,451.3265306122449,1.402110169529915,-0.04794263877868653,0.1584675884485245,0.0023155107736587527,-1.5123284357786182,0.044580474400520334,1.9453431013736093e-05,4.851589073498322e-05,2.7594674302951495e-05,2.699720047830057e-05,4.466166408669279e-05,4.7891047585180357e-05
38b04411-5628-4148-97d1-7db47651b682,109,508.46938775510205,451.3265306122449,1.4020857454776767,-0.04795070250034332,0.1584557111978531,0.0023219733953475956,-1.5123377803802491,0.044606470441818244,1.5382145779957502e-05,3.528871083483632e-05,2.322396607220298e-05,2.029756225642009e-05,3.812879581094852e-05,4.150416593588677e-05
38b04411-5628-4148-97d1-7db47651b682,110,516.6326530612245,451.3265306122449,1.402101581811905,-0.04793006286621094,0.15845061678886416,0.00232360360622406,-1.5123414192438127,0.04459139099121094,1.7810864928101848e-05,4.231880225683906e-05,2.8223672617056887e-05,1.8792739334398833e-05,3.9959298046531704e-05,4.836368586977325e-05
38b04411-5628-4148-97d1-7db47651b682,111,524.795918367347,451.3265306122449,1.4020688611507417,-0.04796706283092499,0.1584314909219742,0.0023064572811126714,-1.51229775288105,0.044655464100837705,1.4827333881146899e-05,4.803079361620888e-05,2.8833502143345886e-05,1.4142696020813954e-05,4.8625665410893435e-05,2.5983304645506377e-05
38b04411-5628-4148-97d1-7db47651b682,112,532.9591836734694,451.3265306122449,1.4020611758708956,-0.047975446772575384,0.1584447946071625,0.002317897868156433,-1.5123206340551376,0.04458251216411591,2.426328203228534e-05,3.9510854376342074e-05,3.274047682563382e-05,2.2329350907680005e-05,3.8738308394876504e-05,1.179017750528902e-05
38b04411-5628-4148-97d1-7db47651b682,113,541.1224489795918,451.3265306122449,1.4020428651094436,-0.047942667889595024,0.15842406764030456,0.0023208089590072635,-1.5122756285905836,0.044596572732925416,2.8654510646846087e-05,5.828114877943378e-05,1.811448227711787e-05,2.3903682162017782e-05,3.4625655055055664e-05,4.192626667817664e-05
38b04411-5628-4148-97d1-7db47651b682,114,549.2857142857143,451.3265306122449,1.4020560814619065,-0.047938039255142215,0.15841210305690764,0.0022915524959564214,-1.5122924546957017,0.044589440560340886,1.4499745811719707e-05,6.330041193694158e-05,1.789117375647564e-05,2.9044783991556724e-05,4.8292034561557444e-05,3.7734907153601635e-05
38b04411-5628-4148-97d1-7db47651b682,115,557.4489795918367,451.3265306122449,1.4020489201784134,-0.04793291573524476,0.1584196136713028,0.0023321913242340085,-1.512306951928139,0.044601638031005864,1.692023125120908e-05,3.044709721410653e-05,2.336665006583585e-05,2.1344117765362425e-05,4.343676411341415e-05,3.473733692792589e-05
38b04411-5628-4148-97d1-7db47651b682,116,565.6122448979592,451.3265306122449,1.4020260390043258,-0.04797180790901184,0.15840558221340179,0.002324418711662293,-1.5123033130645753,0.044621957445144654,1.1183414373864085e-05,7.306158878354745e-05,2.323952996909362e-05,3.049939447839891e-05,4.165082790416934e-05,6.76010205382145e-05
38b04411-5628-4148-97d1-7db47651b682,117,573.7755102040817,451.3265306122449,1.4019995480775833,-0.047976058101654055,0.15842316520214078,0.002319615411758423,-1.5122797914505006,0.044596863842010497,2.967544240202795e-05,5.189480672722617e-05,2.4329727092715673e-05,2.5646179866138566e-05,3.200823488043159e-05,3.2794041047984305e-05
38b04411-5628-4148-97d1-7db47651b682,118,581.9387755102041,451.3265306122449,1.4019899414777757,-0.04796447196006775,0.15841646969318393,0.0023246224880218505,-1.512287302064896,0.04461776547431946,2.5796437383413476e-05,6.564496600517712e-05,1.899448051977545e-05,1.1865606942830404e-05,3.345877916182958e-05,5.431589001266154e-05
38b04411-5628-4148-97d1-7db47651b682,119,590.1020408163265,451.3265306122449,1.4019853419542314,-0.0479397567987442,0.15840499999523164,0.0023245933771133425,-1.5123089314699176,0.04459112899303437,2.218593758071073e-05,4.212184048258103e-05,2.4243734410981835e-05,2.9955503630799862e-05,4.6967453540656494e-05,3.365582791933179e-05
38b04411-5628-4148-97d1-7db47651b682,120,598.2653061224489,451.3265306122449,1.4019918336868287,-0.047928170657157904,0.15840048780441285,0.0023066319465637206,-1.5123185671806334,0.04459555385112764,2.437177901746983e-05,7.678310774336349e-05,2.94403268026376e-05,2.1916130064673304e-05,4.466186437551218e-05,4.931212805038174e-05
38b04411-5628-4148-97d1-7db47651b682,121,606.4285714285714,451.3265306122449,1.4019922121286394,-0.047929131317138676,0.15838820300102235,0.0023143172264099123,-1.512344301223755,0.04461913368701935,3.179508596020004e-05,2.8413863930769826e-05,2.4850100958036965e-05,1.811645744040215e-05,4.134637273801818e-05,3.314795350833943e-05
38b04411-5628-4148-97d1-7db47651b682,122,614.5918367346939,451.3265306122449,1.4019993734121323,-0.047934720611572265,0.1584055531024933,0.0023268349170684818,-1.5123420305728912,0.044585132145881654,2.0984301118335132e-05,6.984571892408322e-05,2.4196129157384488e-05,2.11912840212848e-05,5.012485563388461e-05,4.158943822403205e-05
38b04411-5628-4148-97d1-7db47651b682,123,622.7551020408164,451.3265306122449,1.4019942790031434,-0.047955098247528076,0.15840491266250611,0.0023119010210037234,-1.5123349857330322,0.044612933063507075,1.782999248195553e-05,6.960574538648044e-05,2.6622576180503513e-05,2.8628867874108897e-05,4.4420401757884514e-05,4.786385796676718e-05
38b04411-5628-4148-97d1-7db47651b682,124,630.9183673469388,451.3265306122449,1.4019976558685303,-0.047947704076766975,0.15838575768470764,0.002322934055328369,-1.5123688999414444,0.044609410643577575,1.9163145987632725e-05,7.572679369246368e-05,3.2217241174097206e-05,2.9355127332802006e-05,6.15186426633685e-05,6.11426492339626e-05
38b04411-5628-4148-97d1-7db47651b682,125,639.0816326530612,451.3265306122449,1.4019921830177309,-0.047947034525871284,0.15837262866497043,0.0023076799392700194,-1.5123356843948366,0.04458944056034088,1.1046642600350097e-05,9.179394144829436e-05,3.341474977381598e-05,2.5446035161951008e-05,4.5275797937716745e-05,6.390836439738912e-05
38b04411-5628-4148-97d1-7db47651b682,126,647.2448979591836,451.3265306122449,1.4019929690122608,-0.0479769023180008,0.15836901891231536,0.002306573724746704,-1.5123399636983872,0.044636629343032835,3.315846211597839e-05,7.666634701315213e-05,2.116427338060052e-05,2.1839520170024898e-05,3.9966837852403806e-05,5.472954028759129e-05
38b04411-5628-4148-97d1-7db47651b682,127,655.4081632653061,451.3265306122449,1.4019988203048708,-0.04792808332443238,0.15834846661090854,0.0022968215703964233,-1.5123454656600954,0.04460181269645692,2.116238245705424e-05,5.9113098848043596e-05,3.2135433904726856e-05,1.574051227012065e-05,4.625266452235238e-05,6.195696845793702e-05
38b04411-5628-4148-97d1-7db47651b682,128,663.5714285714286,451.3265306122449,1.4019998682975772,-0.0479569322347641,0.15833984978199006,0.002315539884567261,-1.51237093770504,0.044627022743225095,1.771821256468238e-05,5.344211879207644e-05,3.099003235464405e-05,2.2881577373344745e-05,5.724623128951784e-05,4.0349394773578305e-05
38b04411-5628-4148-97d1-7db47651b682,129,671.7346938775511,451.3265306122449,1.4019890972614288,-0.04795716512203217,0.15836016919612886,0.002298306226730347,-1.5123582744598392,0.04462777962684632,2.4434364752935955e-05,5.998986124686222e-05,3.156783900047995e-05,2.860680658011066e-05,4.063981994559148e-05,2.2706591573384428e-05
38b04411-5628-4148-97d1-7db47651b682,130,679.8979591836735,451.3265306122449,1.402006272697449,-0.04793702037334442,0.15835577344894408,0.0022783943653106693,-1.512370588374138,0.04466076228618622,1.610055198079377e-05,3.133900434802614e-05,2.8143556203530185e-05,2.7988287815066197e-05,4.1485070421711174e-05,3.5350401169799446e-05
38b04411-5628-4148-97d1-7db47651b682,131,688.0612244897959,451.3265306122449,1.4020033324956895,-0.04795882444381715,0.15833565781116485,0.002278103256225586,-1.5123608362197878,0.04469348294734955,2.2074119406416824e-05,5.7945383431888e-05,2.3659944492377878e-05,2.1306144692018572e-05,3.578992537479827e-05,5.064629749533044e-05
38b04411-5628-4148-97d1-7db47651b682,132,696.2244897959183,451.3265306122449,1.402010406446457,-0.04796170642375946,0.15834180021286012,0.0022654400110244752,-1.5123715199232104,0.04467284331321717,1.639012802672845e-05,7.87324898457621e-05,3.7093537505326725e-05,3.2203633243841034e-05,5.683717996027065e-05,7.500467617348103e-05
38b04411-5628-4148-97d1-7db47651b682,133,704.3877551020408,451.3265306122449,1.401975356912613,-0.04798295738697053,0.1583203454732895,0.0022921347141265868,-1.5123668330669404,0.044662101387977604,1.7603583516644682e-05,0.00010594366244489307,2.8112105558896735e-05,3.789783647798107e-05,5.195899857142726e-05,6.193265491117034e-05
38b04411-5628-4148-97d1-7db47651b682,134,712.5510204081633,451.3265306122449,1.4019691271781922,-0.04793148930072785,0.15832672076225282,0.002307825493812561,-1.5123576049089433,0.04459808650016785,2.1730512715261473e-05,5.472645195605945e-05,2.762105562194147e-05,2.0120039743231225e-05,5.0743996101596604e-05,3.323950790265104e-05
38b04411-5628-4148-97d1-7db47651b682,135,720.7142857142858,451.3265306122449,1.4020073789119722,-0.04795402114391328,0.15832814719676974,0.002306049728393555,-1.5123792634248734,0.04461325328350067,2.463470200369663e-05,6.750468253612505e-05,3.3105601297283065e-05,1.764365497708715e-05,3.565619563033409e-05,5.7511389496114715e-05
38b04411-5628-4148-97d1-7db47651b682,136,728.8775510204082,451.3265306122449,1.401960131907463,-0.04798007540702821,0.15830861377716066,0.0023197900772094727,-1.51237873942852,0.04461636815071106,2.079272099214391e-05,9.408422651772446e-05,2.0076914689593662e-05,1.8815448119130306e-05,4.0679895059030874e-05,5.9802935804648996e-05
38b04411-5628-4148-97d1-7db47651b682,137,737.0408163265306,451.3265306122449,1.4019470902204512,-0.04795888266563415,0.15830573179721835,0.0023177814245224,-1.5123494829654696,0.044621986556053164,2.3881218364587074e-05,8.348761792750263e-05,2.7990054008555814e-05,2.9929842925059726e-05,5.611920777682976e-05,4.576909042980012e-05
38b04411-5628-4148-97d1-7db47651b682,138,745.204081632653,451.3265306122449,1.4019703789472582,-0.04795573868751527,0.15831944303512574,0.002308000159263611,-1.5123917811155323,0.04461828947067261,1.481898065872948e-05,8.251060663595823e-05,3.162248134964659e-05,2.8028243812432595e-05,5.039700009265335e-05,4.764594054487477e-05
38b04411-5628-4148-97d1-7db47651b682,139,753.3673469387755,451.3265306122449,1.4019405693769458,-0.047929975533485415,0.15831146664619444,0.002279442358016968,-1.51237952542305,0.044615669488906856,2.4752623560534733e-05,5.07830229162505e-05,1.4655896132126417e-05,1.9341564523849308e-05,5.3486491858640096e-05,5.977502890663425e-05
38b04411-5628-4148-97d1-7db47651b682,140,761.530612244898,451.3265306122449,1.40195765748024,-0.047918360280990606,0.15832520699501035,0.002301450204849243,-1.5123832807302477,0.04462646963596344,2.825181633389565e-05,3.7325285958671326e-05,2.2000948810536655e-05,2.963656339332429e-05,4.7678823971241565e-05,6.16002002977051e-05
38b04411-5628-4148-97d1-7db47651b682,141,769.6938775510205,451.3265306122449,1.4019587928056718,-0.04793946568965912,0.15830724556446077,0.0022683802127838135,-1.512378652095795,0.04471208481788636,2.320214284396873e-05,7.936471677993863e-05,2.8322335865406573e-05,1.9938929974135702e-05,5.33555297311176e-05,5.3156586248670185e-05
38b04411-5628-4148-97d1-7db47651b682,142,777.8571428571429,451.3265306122449,1.4019537857294082,-0.0479555058002472,0.15830282070636753,0.0022649451255798343,-1.512373150134087,0.044702740216255185,2.8283411249150636e-05,7.287240822750962e-05,1.891708876452951e-05,2.1887325226621505e-05,4.07262546406907e-05,5.800395901914034e-05
38b04411-5628-4148-97d1-7db47651b682,143,786.0204081632653,451.3265306122449,1.4019258101463319,-0.04796269619464875,0.1582958340883255,0.0022841292142868046,-1.5123712288141251,0.04469389050006866,3.4308303167999146e-05,8.53024407976907e-05,2.503366995846963e-05,2.338276330416569e-05,4.60452106800907e-05,5.071541181209883e-05
38b04411-5628-4148-97d1-7db47651b682,144,794.1836734693877,451.3265306122449,1.401937046957016,-0.04797474811077119,0.15830611023902894,0.002271815299987793,-1.5123823491811754,0.04469065918922425,1.3731108066244109e-05,5.688821567285689e-05,2.158887864409903e-05,2.372534082462139e-05,3.87509458861438e-05,4.638748140844313e-05
38b04411-5628-4148-97d1-7db47651b682,145,802.3469387755102,451.3265306122449,1.401977307343483,-0.04792840354442597,0.15828785769939424,0.0022731544017791745,-1.5124208046913148,0.04465039880275727,1.9521656494155108e-05,4.862655616391839e-05,3.262530745303613e-05,2.6778941735927142e-05,4.780570984600587e-05,5.7558195815318536e-05
38b04411-5628-4148-97d1-7db47651b682,146,810.5102040816327,451.3265306122449,1.4019573954820634,-0.04795253648757934,0.15828637304306034,0.0022770552635192867,-1.5124002523899078,0.04465898652076721,3.231851347116344e-05,6.592293623123387e-05,2.0642624387564726e-05,1.9210258894620217e-05,3.939169559873605e-05,5.88134498424667e-05
38b04411-5628-4148-97d1-7db47651b682,147,818.6734693877552,451.3265306122449,1.4019693600654604,-0.04793303217887879,0.15828896391391756,0.0022861669778823854,-1.5123916064500809,0.04465022413730621,2.7866775235432334e-05,6.089249347694958e-05,2.2083075462896255e-05,1.7423391479023934e-05,4.4760224160854875e-05,4.310403900974676e-05
38b04411-5628-4148-97d1-7db47651b682,148,826.8367346938776,451.3265306122449,1.4019755024671556,-0.047956641125679024,0.1582942329883576,0.0022876225233078003,-1.5123883751392364,0.04466999044418334,2.9137888287226028e-05,7.644125850118168e-05,2.8194432128929944e-05,1.8460412290392157e-05,4.4741908002127714e-05,4.4003652320751084e-05
38b04411-5628-4148-97d1-7db47651b682,149,835.0,451.3265306122449,1.4019762593507765,-0.04796956636905671,0.15831254374980927,0.0022587736129760744,-1.512411954975128,0.044700440454483036,3.433640948088363e-05,4.416134308983119e-05,1.4585988680530249e-05,2.639560273169632e-05,4.0938351836987354e-05,2.7025558752666974e-05
38b04411-5628-4148-97d1-7db47651b682,150,835.0,459.48979591836735,1.4020012365102767,-0.047928403544425964,0.15829563031196595,0.00226998131275177,-1.5124353892564775,0.04468178036212921,2.3408923660743512e-05,6.9897716858596e-05,1.8873110859919992e-05,1.4998977944963793e-05,6.582748954074866e-05,8.128108218166646e-05
38b04411-5628-4148-97d1-7db47651b682,151,826.8367346938776,459.48979591836735,1.4019842648506167,-0.04795495269298554,0.1582895752429962,0.002254348754882813,-1.5124290721893314,0.0447059133052826,2.402977708854977e-05,5.2956690921996956e-05,2.8301765718926493e-05,2.8838906312253498e-05,4.8219905767962736e-05,4.987914407755606e-05
38b04411-5628-4148-97d1-7db47651b682,152,818.6734693877552,459.48979591836735,1.4020177132844924,-0.047939815020561216,0.15828809058666232,0.0022556005239486696,-1.5124618510723113,0.044683963680267336,2.3028693399679153e-05,5.9535497064933096e-05,3.0314274320918816e-05,2.2794273043726815e-05,5.0601424912855124e-05,4.2750921687021554e-05
38b04411-5628-4148-97d1-7db47651b682,153,810.5102040816327,459.48979591836735,1.4019693600654601,-0.047929073095321656,0.15828337461948397,0.002262004923820496,-1.512416583609581,0.04466766157150269,1.8026734054693952e-05,6.756588280647664e-05,1.8221170604917743e-05,1.9300261573992262e-05,4.018712623690609e-05,4.980342461948086e-05
38b04411-5628-4148-97d1-7db47651b682,154,802.3469387755102,459.48979591836735,1.40199317278862,-0.04794479298591614,0.15829012835025788,0.002252747654914856,-1.5124402216672899,0.04468437123298645,1.9675758482850678e-05,5.903847271954835e-05,1.722183567100778e-05,1.522280636604676e-05,5.5184989255283266e-05,4.5678263279405925e-05
38b04411-5628-4148-97d1-7db47651b682,155,794.1836734693877,459.48979591836735,1.4019584725856782,-0.04794840273857117,0.15829359254837036,0.0022604038238525394,-1.5124062492370605,0.0446789274930954,2.2896962768962294e-05,3.2804663027734196e-05,2.013461247519244e-05,2.652229392565876e-05,5.3359376803979154e-05,4.699807696762594e-05
38b04411-5628-4148-97d1-7db47651b682,156,786.0204081632653,459.48979591836735,1.4019766960144042,-0.04795824222564698,0.15829536831378938,0.0022672448873519895,-1.512438038349152,0.04468332324028016,3.021962206641012e-05,8.078284978862791e-05,2.9030662043480406e-05,1.6580473386399667e-05,3.6560952360189844e-05,3.043701368313508e-05
38b04411-5628-4148-97d1-7db47651b682,157,777.8571428571429,459.48979591836735,1.40197541513443,-0.04794782052040101,0.1582869552612305,0.0022471583604812624,-1.5124085489988328,0.04469616115093231,1.5547151214094068e-05,6.299240067613242e-05,3.7952061113333115e-05,2.8013794288474173e-05,5.5219922631578865e-05,5.93436260936881e-05
38b04411-5628-4148-97d1-7db47651b682,158,769.6938775510205,459.48979591836735,1.401986419057846,-0.0479376025915146,0.15829644541740417,0.0022579002857208252,-1.5124172240495686,0.04468442945480348,2.664958415745753e-05,2.7255664062770283e-05,3.0235757989291103e-05,3.072478304025709e-05,3.90306374745732e-05,3.421733825906169e-05
38b04411-5628-4148-97d1-7db47651b682,159,761.530612244898,459.48979591836735,1.4019933474540711,-0.04794627764225006,0.15830590646266937,0.0022690206527709966,-1.5124110234260564,0.044677617502212524,2.2310261292413492e-05,4.3471737708048854e-05,1.8931816548081225e-05,2.1604138608003783e-05,3.826452704916984e-05,5.010700651381526e-05
38b04411-5628-4148-97d1-7db47651b682,160,753.3673469387755,459.48979591836735,1.4019527086257937,-0.04794461832046509,0.1583318442821503,0.002274930167198181,-1.5123913444519046,0.04465988895893097,2.716747798412535e-05,2.7990642714948016e-05,3.582805345572853e-05,3.4365684708629436e-05,4.7916158453942845e-05,3.418778452051371e-05
38b04411-5628-4148-97d1-7db47651b682,161,745.204081632653,459.48979591836735,1.4019460131168366,-0.04796921703815461,0.15833734624385837,0.0022709419727325437,-1.5123810100793842,0.044680412149429326,1.8828155075401562e-05,8.429086333299673e-05,2.666401371698579e-05,2.810471901491726e-05,4.4749325844956324e-05,5.021239337932924e-05
38b04411-5628-4148-97d1-7db47651b682,162,737.0408163265306,459.48979591836735,1.4019579485893252,-0.04795169227123261,0.15833481359481813,0.0022457319259643555,-1.5123670077323916,0.04469633581638337,2.3207803439795152e-05,6.452707195780835e-05,2.2040288173576313e-05,1.612042387343883e-05,4.650583423413687e-05,4.555719220415581e-05
38b04411-5628-4148-97d1-7db47651b682,163,728.8775510204082,459.48979591836735,1.4019512821912765,-0.0479464231967926,0.15832346034049988,0.0022699230909347537,-1.5123713452577594,0.044657298088073734,1.7631295969996596e-05,3.142426352138069e-05,3.173875310286555e-05,2.7311986819248048e-05,4.0273819400272784e-05,3.9852303316692005e-05
38b04411-5628-4148-97d1-7db47651b682,164,720.7142857142858,459.48979591836735,1.401964702320099,-0.04793166396617889,0.1583377537965775,0.0022763857126235965,-1.5123581580162049,0.04466038384437561,2.5772536158010076e-05,5.326128687963297e-05,2.133716844929906e-05,2.324584982563182e-05,4.1941984756768063e-05,4.75203222459043e-05
38b04411-5628-4148-97d1-7db47651b682,165,712.5510204081633,459.48979591836735,1.4019710776090621,-0.047953700923919686,0.15832616765499113,0.0022445383787155155,-1.5123492500782014,0.04472582516670228,1.6813940396651666e-05,7.152945082154151e-05,4.2155135276458206e-05,3.184213869800303e-05,5.519995975403883e-05,5.7877646839116715e-05
38b04411-5628-4148-97d1-7db47651b682,166,704.3877551020408,459.48979591836735,1.4020020225048067,-0.04796764504909516,0.15834776794910435,0.0022521945476531983,-1.5123841249465944,0.0447006442308426,3.088348951934309e-05,6.734243103545149e-05,3.093748400507208e-05,2.0951856085004484e-05,4.991345201131278e-05,7.449251501100488e-05
